2016-09-27,1.9001,1.9001,0.36%,开放申购,开放赎回,
2016-09-28,1.9049,1.9049,0.25%,开放申购,开放赎回,
2016-09-29,1.9061,1.9061,0.06%,开放申购,开放赎回,
2016-09-30,1.9097,1.9097,0.19%,开放申购,开放赎回,
2016-10-10,1.9455,1.9455,1.87%,开放申购,开放赎回,
2016-10-11,1.9671,1.9671,1.11%,开放申购,开放赎回,
2016-10-12,1.9654,1.9654,-0.09%,开放申购,开放赎回,
2016-10-13,1.9734,1.9734,0.41%,开放申购,开放赎回,
2016-10-14,1.9564,1.9564,-0.86%,开放申购,开放赎回,
2016-10-17,1.9315,1.9315,-1.27%,开放申购,开放赎回,
2016-10-18,1.9709,1.9709,2.04%,开放申购,开放赎回,
2016-10-19,1.9624,1.9624,-0.43%,开放申购,开放赎回,
2016-10-20,1.9665,1.9665,0.21%,开放申购,开放赎回,
2016-10-21,1.9640,1.9640,-0.13%,开放申购,开放赎回,
2016-10-24,1.9676,1.9676,0.18%,开放申购,开放赎回,
2016-10-25,1.9720,1.9720,0.22%,开放申购,开放赎回,
2016-10-26,1.9566,1.9566,-0.78%,开放申购,开放赎回,
2016-10-27,1.9535,1.9535,-0.16%,开放申购,开放赎回,
2016-10-28,1.9298,1.9298,-1.21%,开放申购,开放赎回,
2016-10-31,1.9246,1.9246,-0.27%,开放申购,开放赎回,
2016-11-01,1.9402,1.9402,0.81%,开放申购,开放赎回,
2016-11-02,1.9332,1.9332,-0.36%,开放申购,开放赎回,
2016-11-03,1.9340,1.9340,0.04%,开放申购,开放赎回,
2016-11-04,1.9363,1.9363,0.12%,开放申购,开放赎回,
2016-11-07,1.9363,1.9363,0.00%,开放申购,开放赎回,
2016-11-08,1.9401,1.9401,0.20%,开放申购,开放赎回,
2016-11-09,1.9261,1.9261,-0.72%,开放申购,开放赎回,
2016-11-10,1.9475,1.9475,1.11%,开放申购,开放赎回,
2016-11-11,1.9641,1.9641,0.85%,开放申购,开放赎回,
2016-11-14,1.9811,1.9811,0.87%,开放申购,开放赎回,
2016-11-15,1.9745,1.9745,-0.33%,开放申购,开放赎回,
2016-11-16,1.9792,1.9792,0.24%,开放申购,开放赎回,
2016-11-17,1.9730,1.9730,-0.31%,开放申购,开放赎回,
2016-11-18,1.9752,1.9752,0.11%,开放申购,开放赎回,
2016-11-21,1.9778,1.9778,0.13%,开放申购,开放赎回,
2016-11-22,1.9908,1.9908,0.66%,开放申购,开放赎回,
2016-11-23,1.9728,1.9728,-0.90%,开放申购,开放赎回,
2016-11-24,1.9662,1.9662,-0.33%,开放申购,开放赎回,
2016-11-25,1.9661,1.9661,-0.01%,开放申购,开放赎回,
2016-11-28,1.9644,1.9644,-0.09%,开放申购,开放赎回,
2016-11-29,1.9470,1.9470,-0.89%,开放申购,开放赎回,
2016-11-30,1.9325,1.9325,-0.74%,开放申购,开放赎回,
2016-12-01,1.9522,1.9522,1.02%,开放申购,开放赎回,
2016-12-02,1.9104,1.9104,-2.14%,开放申购,开放赎回,
2016-12-05,1.8880,1.8880,-1.17%,开放申购,开放赎回,
2016-12-06,1.8866,1.8866,-0.07%,开放申购,开放赎回,
2016-12-07,1.9041,1.9041,0.93%,开放申购,开放赎回,
2016-12-08,1.8941,1.8941,-0.53%,开放申购,开放赎回,
2016-12-09,1.8928,1.8928,-0.07%,开放申购,开放赎回,
2016-12-12,1.8174,1.8174,-3.98%,开放申购,开放赎回,
2016-12-13,1.8219,1.8219,0.25%,开放申购,开放赎回,
2016-12-14,1.8174,1.8174,-0.25%,开放申购,开放赎回,
2016-12-15,1.8204,1.8204,0.17%,开放申购,开放赎回,
2016-12-16,1.8291,1.8291,0.48%,开放申购,开放赎回,
2016-12-19,1.8238,1.8238,-0.29%,开放申购,开放赎回,
2016-12-20,1.8250,1.8250,0.07%,开放申购,开放赎回,
2016-12-21,1.8291,1.8291,0.22%,开放申购,开放赎回,
2016-12-22,1.8335,1.8335,0.24%,开放申购,开放赎回,
2016-12-23,1.8226,1.8226,-0.59%,开放申购,开放赎回,
2016-12-26,1.8334,1.8334,0.59%,开放申购,开放赎回,
2016-12-27,1.8355,1.8355,0.11%,开放申购,开放赎回,
2016-12-28,1.8213,1.8213,-0.77%,开放申购,开放赎回,
2016-12-29,1.8131,1.8131,-0.45%,开放申购,开放赎回,
2016-12-30,1.8131,1.8131,0.00%,开放申购,开放赎回,
2016-12-31,1.8130,1.8130,-0.01%,开放申购,开放赎回,
2017-01-03,1.8345,1.8345,1.18%,开放申购,开放赎回,
2017-01-04,1.8604,1.8604,1.41%,开放申购,开放赎回,
2017-01-05,1.8660,1.8660,0.30%,开放申购,开放赎回,
2017-01-06,1.8476,1.8476,-0.99%,开放申购,开放赎回,
2017-01-09,1.8488,1.8488,0.06%,开放申购,开放赎回,
2017-01-10,1.8363,1.8363,-0.68%,开放申购,开放赎回,
2017-01-11,1.8201,1.8201,-0.88%,开放申购,开放赎回,
2017-01-12,1.8017,1.8017,-1.01%,开放申购,开放赎回,
2017-01-13,1.7733,1.7733,-1.58%,开放申购,开放赎回,
2017-01-16,1.7314,1.7314,-2.36%,开放申购,开放赎回,
2017-01-17,1.7490,1.7490,1.02%,开放申购,开放赎回,
2017-01-18,1.7454,1.7454,-0.21%,开放申购,开放赎回,
2017-01-19,1.7304,1.7304,-0.86%,开放申购,开放赎回,
2017-01-20,1.7509,1.7509,1.18%,开放申购,开放赎回,
2017-01-23,1.7697,1.7697,1.07%,开放申购,开放赎回,
2017-01-24,1.7673,1.7673,-0.14%,开放申购,开放赎回,
2017-01-25,1.7710,1.7710,0.21%,开放申购,开放赎回,
2017-01-26,1.7773,1.7773,0.36%,开放申购,开放赎回,
2017-02-03,1.7837,1.7837,0.36%,开放申购,开放赎回,
2017-02-06,1.7963,1.7963,0.71%,开放申购,开放赎回,
2017-02-07,1.7968,1.7968,0.03%,开放申购,开放赎回,
2017-02-08,1.8092,1.8092,0.69%,开放申购,开放赎回,
2017-02-09,1.8202,1.8202,0.61%,开放申购,开放赎回,
2017-02-10,1.8235,1.8235,0.18%,开放申购,开放赎回,
2017-02-13,1.8399,1.8399,0.90%,开放申购,开放赎回,
2017-02-14,1.8439,1.8439,0.22%,开放申购,开放赎回,
2017-02-15,1.8220,1.8220,-1.19%,开放申购,开放赎回,
2017-02-16,1.8280,1.8280,0.33%,开放申购,开放赎回,
2017-02-17,1.8172,1.8172,-0.59%,开放申购,开放赎回,
2017-02-20,1.8271,1.8271,0.54%,开放申购,开放赎回,
2017-02-21,1.8345,1.8345,0.41%,开放申购,开放赎回,
2017-02-22,1.8405,1.8405,0.33%,开放申购,开放赎回,
2017-02-23,1.8360,1.8360,-0.24%,开放申购,开放赎回,
2017-02-24,1.8384,1.8384,0.13%,开放申购,开放赎回,
2017-02-27,1.8243,1.8243,-0.77%,开放申购,开放赎回,
2017-02-28,1.8278,1.8278,0.19%,开放申购,开放赎回,
2017-03-01,1.8318,1.8318,0.22%,开放申购,开放赎回,
2017-03-02,1.8287,1.8287,-0.17%,开放申购,开放赎回,
2017-03-03,1.8314,1.8314,0.15%,开放申购,开放赎回,
2017-03-06,1.8417,1.8417,0.56%,开放申购,开放赎回,
2017-03-07,1.8492,1.8492,0.41%,开放申购,开放赎回,
2017-03-08,1.8404,1.8404,-0.48%,开放申购,开放赎回,
2017-03-09,1.8253,1.8253,-0.82%,开放申购,开放赎回,
2017-03-10,1.8318,1.8318,0.36%,开放申购,开放赎回,
2017-03-13,1.8429,1.8429,0.61%,开放申购,开放赎回,
2017-03-14,1.8386,1.8386,-0.23%,开放申购,开放赎回,
2017-03-15,1.8308,1.8308,-0.42%,开放申购,开放赎回,
2017-03-16,1.8395,1.8395,0.48%,开放申购,开放赎回,
2017-03-17,1.8281,1.8281,-0.62%,开放申购,开放赎回,
2017-03-20,1.8299,1.8299,0.10%,开放申购,开放赎回,
2017-03-21,1.8553,1.8553,1.39%,开放申购,开放赎回,
2017-03-22,1.8540,1.8540,-0.07%,开放申购,开放赎回,
2017-03-23,1.8542,1.8542,0.01%,开放申购,开放赎回,
2017-03-24,1.8569,1.8569,0.15%,开放申购,开放赎回,
2017-03-27,1.8382,1.8382,-1.01%,开放申购,开放赎回,
2017-03-28,1.8313,1.8313,-0.38%,开放申购,开放赎回,
2017-03-29,1.8277,1.8277,-0.20%,开放申购,开放赎回,
2017-03-30,1.8063,1.8063,-1.17%,开放申购,开放赎回,
2017-03-31,1.8171,1.8171,0.60%,开放申购,开放赎回,
2017-04-05,1.8353,1.8353,1.00%,开放申购,开放赎回,
2017-04-06,1.8296,1.8296,-0.31%,开放申购,开放赎回,
2017-04-07,1.8216,1.8216,-0.44%,开放申购,开放赎回,
2017-04-10,1.7940,1.7940,-1.52%,开放申购,开放赎回,
2017-04-11,1.7879,1.7879,-0.34%,开放申购,开放赎回,
2017-04-12,1.7860,1.7860,-0.11%,开放申购,开放赎回,
2017-04-13,1.7951,1.7951,0.51%,开放申购,开放赎回,
2017-04-14,1.7758,1.7758,-1.08%,开放申购,开放赎回,
2017-04-17,1.7768,1.7768,0.06%,开放申购,开放赎回,
2017-04-18,1.7887,1.7887,0.67%,开放申购,开放赎回,
2017-04-19,1.7949,1.7949,0.35%,开放申购,开放赎回,
2017-04-20,1.8109,1.8109,0.89%,开放申购,开放赎回,
2017-04-21,1.7990,1.7990,-0.66%,开放申购,开放赎回,
2017-04-24,1.7776,1.7776,-1.19%,开放申购,开放赎回,
2017-04-25,1.8030,1.8030,1.43%,开放申购,开放赎回,
2017-04-26,1.7935,1.7935,-0.53%,开放申购,开放赎回,
2017-04-27,1.8050,1.8050,0.64%,开放申购,开放赎回,
2017-04-28,1.7986,1.7986,-0.35%,开放申购,开放赎回,
2017-05-02,1.7971,1.7971,-0.08%,开放申购,开放赎回,
2017-05-03,1.7894,1.7894,-0.43%,开放申购,开放赎回,
2017-05-04,1.7854,1.7854,-0.22%,开放申购,开放赎回,
2017-05-05,1.7791,1.7791,-0.35%,开放申购,开放赎回,
2017-05-08,1.7579,1.7579,-1.19%,开放申购,开放赎回,
2017-05-09,1.7678,1.7678,0.56%,开放申购,开放赎回,
2017-05-10,1.7669,1.7669,-0.05%,开放申购,开放赎回,
2017-05-11,1.7803,1.7803,0.76%,开放申购,开放赎回,
2017-05-12,1.7824,1.7824,0.12%,开放申购,开放赎回,
2017-05-15,1.7951,1.7951,0.71%,开放申购,开放赎回,
2017-05-16,1.8235,1.8235,1.58%,开放申购,开放赎回,
2017-05-17,1.8186,1.8186,-0.27%,开放申购,开放赎回,
2017-05-18,1.8128,1.8128,-0.32%,开放申购,开放赎回,
2017-05-19,1.8113,1.8113,-0.08%,开放申购,开放赎回,
2017-05-22,1.8042,1.8042,-0.39%,开放申购,开放赎回,
2017-05-23,1.7943,1.7943,-0.55%,开放申购,开放赎回,
2017-05-24,1.7939,1.7939,-0.02%,开放申购,开放赎回,
2017-05-25,1.7916,1.7916,-0.13%,开放申购,开放赎回,
2017-05-26,1.7875,1.7875,-0.23%,开放申购,开放赎回,
2017-05-31,1.7870,1.7870,-0.03%,开放申购,开放赎回,
2017-06-01,1.7788,1.7788,-0.46%,开放申购,开放赎回,
2017-06-02,1.7804,1.7804,0.09%,开放申购,开放赎回,
2017-06-05,1.7884,1.7884,0.45%,开放申购,开放赎回,
2017-06-06,1.8008,1.8008,0.69%,开放申购,开放赎回,
2017-06-07,1.8365,1.8365,1.98%,开放申购,开放赎回,
2017-06-08,1.8433,1.8433,0.37%,开放申购,开放赎回,
2017-06-09,1.8477,1.8477,0.24%,开放申购,开放赎回,
2017-06-12,1.8495,1.8495,0.10%,开放申购,开放赎回,
2017-06-13,1.8562,1.8562,0.36%,开放申购,开放赎回,
2017-06-14,1.8371,1.8371,-1.03%,开放申购,开放赎回,
2017-06-15,1.8402,1.8402,0.17%,开放申购,开放赎回,
2017-06-16,1.8352,1.8352,-0.27%,开放申购,开放赎回,
2017-06-19,1.8449,1.8449,0.53%,开放申购,开放赎回,
2017-06-20,1.8392,1.8392,-0.31%,开放申购,开放赎回,
2017-06-21,1.8565,1.8565,0.94%,开放申购,开放赎回,
2017-06-22,1.8442,1.8442,-0.66%,开放申购,开放赎回,
2017-06-23,1.8486,1.8486,0.24%,开放申购,开放赎回,
2017-06-26,1.8686,1.8686,1.08%,开放申购,开放赎回,
2017-06-27,1.8799,1.8799,0.60%,开放申购,开放赎回,
2017-06-28,1.8559,1.8559,-1.28%,开放申购,开放赎回,
2017-06-29,1.8596,1.8596,0.20%,开放申购,开放赎回,
2017-06-30,1.8600,1.8600,0.02%,开放申购,开放赎回,
2017-07-03,1.8500,1.8500,-0.54%,开放申购,开放赎回,
2017-07-04,1.8352,1.8352,-0.80%,开放申购,开放赎回,
2017-07-05,1.8544,1.8544,1.05%,开放申购,开放赎回,
2017-07-06,1.8480,1.8480,-0.35%,开放申购,开放赎回,
2017-07-07,1.8438,1.8438,-0.23%,开放申购,开放赎回,
2017-07-10,1.8322,1.8322,-0.63%,开放申购,开放赎回,
2017-07-11,1.8360,1.8360,0.21%,开放申购,开放赎回,
2017-07-12,1.8420,1.8420,0.33%,开放申购,开放赎回,
2017-07-13,1.8303,1.8303,-0.64%,开放申购,开放赎回,
2017-07-14,1.8320,1.8320,0.09%,开放申购,开放赎回,
2017-07-17,1.7986,1.7986,-1.82%,开放申购,开放赎回,
2017-07-18,1.7998,1.7998,0.07%,开放申购,开放赎回,
2017-07-19,1.8302,1.8302,1.69%,开放申购,开放赎回,
2017-07-20,1.8430,1.8430,0.70%,开放申购,开放赎回,
2017-07-21,1.8428,1.8428,-0.01%,开放申购,开放赎回,
2017-07-24,1.8484,1.8484,0.30%,开放申购,开放赎回,
2017-07-25,1.8527,1.8527,0.23%,开放申购,开放赎回,
2017-07-26,1.8425,1.8425,-0.55%,开放申购,开放赎回,
2017-07-27,1.8589,1.8589,0.89%,开放申购,开放赎回,
2017-07-28,1.8787,1.8787,1.07%,开放申购,开放赎回,
2017-07-31,1.8838,1.8838,0.27%,开放申购,开放赎回,
2017-08-01,1.8875,1.8875,0.20%,开放申购,开放赎回,
2017-08-02,1.8738,1.8738,-0.73%,开放申购,开放赎回,
2017-08-03,1.8604,1.8604,-0.72%,开放申购,开放赎回,
2017-08-04,1.8465,1.8465,-0.75%,开放申购,开放赎回,
2017-08-07,1.8715,1.8715,1.35%,开放申购,开放赎回,
2017-08-08,1.8730,1.8730,0.08%,开放申购,开放赎回,
2017-08-09,1.9045,1.9045,1.68%,开放申购,开放赎回,
2017-08-10,1.9031,1.9031,-0.07%,开放申购,开放赎回,
2017-08-11,1.8677,1.8677,-1.86%,开放申购,开放赎回,
2017-08-14,1.8948,1.8948,1.45%,开放申购,开放赎回,
2017-08-15,1.8941,1.8941,-0.04%,开放申购,开放赎回,
2017-08-16,1.9126,1.9126,0.98%,开放申购,开放赎回,
2017-08-17,1.9052,1.9052,-0.39%,开放申购,开放赎回,
2017-08-18,1.8911,1.8911,-0.74%,开放申购,开放赎回,
2017-08-21,1.8905,1.8905,-0.03%,开放申购,开放赎回,
2017-08-22,1.8696,1.8696,-1.11%,开放申购,开放赎回,
2017-08-23,1.8717,1.8717,0.11%,开放申购,开放赎回,
2017-08-24,1.8497,1.8497,-1.18%,开放申购,开放赎回,
2017-08-25,1.8667,1.8667,0.92%,开放申购,开放赎回,
2017-08-28,1.8900,1.8900,1.25%,开放申购,开放赎回,
2017-08-29,1.8988,1.8988,0.47%,开放申购,开放赎回,
2017-08-30,1.9085,1.9085,0.51%,开放申购,开放赎回,
2017-08-31,1.9052,1.9052,-0.17%,开放申购,开放赎回,
2017-09-01,1.9164,1.9164,0.59%,开放申购,开放赎回,
2017-09-04,1.9119,1.9119,-0.23%,开放申购,开放赎回,
2017-09-05,1.9061,1.9061,-0.30%,开放申购,开放赎回,
2017-09-06,1.9034,1.9034,-0.14%,开放申购,开放赎回,
2017-09-07,1.8869,1.8869,-0.87%,开放申购,开放赎回,
2017-09-08,1.8706,1.8706,-0.86%,开放申购,开放赎回,
2017-09-11,1.8849,1.8849,0.76%,开放申购,开放赎回,
2017-09-12,1.9093,1.9093,1.29%,开放申购,开放赎回,
2017-09-13,1.9246,1.9246,0.80%,开放申购,开放赎回,
2017-09-14,1.9257,1.9257,0.06%,开放申购,开放赎回,
2017-09-15,1.9124,1.9124,-0.69%,开放申购,开放赎回,
2017-09-18,1.9452,1.9452,1.72%,开放申购,开放赎回,
2017-09-19,1.9322,1.9322,-0.67%,开放申购,开放赎回,
2017-09-20,1.9380,1.9380,0.30%,开放申购,开放赎回,
2017-09-21,1.9203,1.9203,-0.91%,开放申购,开放赎回,
2017-09-22,1.9239,1.9239,0.19%,开放申购,开放赎回,
2017-09-25,1.9271,1.9271,0.17%,开放申购,开放赎回,
2017-09-26,1.9246,1.9246,-0.13%,开放申购,开放赎回,
2017-09-27,1.9283,1.9283,0.19%,开放申购,开放赎回,
2017-09-28,1.9592,1.9592,1.60%,开放申购,开放赎回,
2017-09-29,1.9567,1.9567,-0.13%,开放申购,开放赎回,
2017-10-09,1.9716,1.9716,0.76%,开放申购,开放赎回,
2017-10-10,1.9808,1.9808,0.47%,开放申购,开放赎回,
2017-10-11,1.9887,1.9887,0.40%,开放申购,开放赎回,
2017-10-12,1.9805,1.9805,-0.41%,开放申购,开放赎回,
2017-10-13,1.9945,1.9945,0.71%,开放申购,开放赎回,
2017-10-16,1.9613,1.9613,-1.66%,开放申购,开放赎回,
2017-10-17,1.9634,1.9634,0.11%,开放申购,开放赎回,
2017-10-18,1.9723,1.9723,0.45%,开放申购,开放赎回,
2017-10-19,1.9722,1.9722,-0.01%,开放申购,开放赎回,
2017-10-20,1.9776,1.9776,0.27%,开放申购,开放赎回,
2017-10-23,1.9870,1.9870,0.48%,开放申购,开放赎回,
2017-10-24,1.9861,1.9861,-0.05%,开放申购,开放赎回,
2017-10-25,1.9845,1.9845,-0.08%,开放申购,开放赎回,
2017-10-26,2.0114,2.0114,1.36%,开放申购,开放赎回,
2017-10-27,2.0313,2.0313,0.99%,开放申购,开放赎回,
2017-10-30,2.0053,2.0053,-1.28%,开放申购,开放赎回,
2017-10-31,2.0090,2.0090,0.18%,开放申购,开放赎回,
2017-11-01,2.0054,2.0054,-0.18%,开放申购,开放赎回,
2017-11-02,1.9956,1.9956,-0.49%,开放申购,开放赎回,
2017-11-03,1.9887,1.9887,-0.35%,开放申购,开放赎回,
2017-11-06,2.0344,2.0344,2.30%,开放申购,开放赎回,
2017-11-07,2.0460,2.0460,0.57%,开放申购,开放赎回,
2017-11-08,2.0472,2.0472,0.06%,开放申购,开放赎回,
2017-11-09,2.0618,2.0618,0.71%,开放申购,开放赎回,
2017-11-10,2.1011,2.1011,1.91%,开放申购,开放赎回,
2017-11-13,2.1122,2.1122,0.53%,开放申购,开放赎回,
2017-11-14,2.0798,2.0798,-1.53%,开放申购,开放赎回,
2017-11-15,2.0722,2.0722,-0.37%,开放申购,开放赎回,
2017-11-16,2.1032,2.1032,1.50%,开放申购,开放赎回,
2017-11-17,2.0529,2.0529,-2.39%,开放申购,开放赎回,
2017-11-20,2.0758,2.0758,1.12%,开放申购,开放赎回,
2017-11-21,2.0920,2.0920,0.78%,开放申购,开放赎回,
2017-11-22,2.0729,2.0729,-0.91%,开放申购,开放赎回,
2017-11-23,1.9912,1.9912,-3.94%,开放申购,开放赎回,
2017-11-24,1.9860,1.9860,-0.26%,开放申购,开放赎回,
2017-11-27,1.9471,1.9471,-1.96%,开放申购,开放赎回,
2017-11-28,1.9742,1.9742,1.39%,开放申购,开放赎回,
2017-11-29,1.9679,1.9679,-0.32%,开放申购,开放赎回,
2017-11-30,1.9347,1.9347,-1.69%,开放申购,开放赎回,
2017-12-01,1.9434,1.9434,0.45%,开放申购,开放赎回,
2017-12-04,1.9588,1.9588,0.79%,开放申购,开放赎回,
2017-12-05,1.9438,1.9438,-0.77%,开放申购,开放赎回,
2017-12-06,1.9411,1.9411,-0.14%,开放申购,开放赎回,
2017-12-07,1.9340,1.9340,-0.37%,开放申购,开放赎回,
2017-12-08,1.9474,1.9474,0.69%,开放申购,开放赎回,
2017-12-11,1.9759,1.9759,1.46%,开放申购,开放赎回,
2017-12-12,1.9585,1.9585,-0.88%,开放申购,开放赎回,
2017-12-13,1.9795,1.9795,1.07%,开放申购,开放赎回,
2017-12-14,1.9773,1.9773,-0.11%,开放申购,开放赎回,
2017-12-15,1.9595,1.9595,-0.90%,开放申购,开放赎回,
2017-12-18,1.9531,1.9531,-0.33%,开放申购,开放赎回,
2017-12-19,1.9751,1.9751,1.13%,开放申购,开放赎回,
2017-12-20,1.9771,1.9771,0.10%,开放申购,开放赎回,
2017-12-21,1.9921,1.9921,0.76%,开放申购,开放赎回,
2017-12-22,1.9912,1.9912,-0.05%,开放申购,开放赎回,
2017-12-25,1.9847,1.9847,-0.33%,开放申购,开放赎回,
2017-12-26,1.9934,1.9934,0.44%,开放申购,开放赎回,
2017-12-27,1.9606,1.9606,-1.65%,开放申购,开放赎回,
2017-12-28,1.9713,1.9713,0.55%,开放申购,开放赎回,
2017-12-29,1.9794,1.9794,0.41%,开放申购,开放赎回,
2017-12-31,1.9794,1.9794,,开放申购,开放赎回,
2018-01-02,1.9904,1.9904,0.56%,开放申购,开放赎回,
2018-01-03,2.0098,2.0098,0.97%,开放申购,开放赎回,
2018-01-04,2.0129,2.0129,0.15%,开放申购,开放赎回,
2018-01-05,2.0123,2.0123,-0.03%,开放申购,开放赎回,
2018-01-08,2.0150,2.0150,0.13%,开放申购,开放赎回,
2018-01-09,2.0266,2.0266,0.58%,开放申购,开放赎回,
2018-01-10,2.0289,2.0289,0.11%,开放申购,开放赎回,
2018-01-11,2.0119,2.0119,-0.84%,开放申购,开放赎回,
2018-01-12,2.0224,2.0224,0.52%,开放申购,开放赎回,
2018-01-15,2.0325,2.0325,0.50%,开放申购,开放赎回,
2018-01-16,2.0453,2.0453,0.63%,开放申购,开放赎回,
2018-01-17,2.0146,2.0146,-1.50%,开放申购,开放赎回,
2018-01-18,2.0314,2.0314,0.83%,开放申购,开放赎回,
2018-01-19,2.0252,2.0252,-0.31%,开放申购,开放赎回,
2018-01-22,2.0627,2.0627,1.85%,开放申购,开放赎回,
2018-01-23,2.0774,2.0774,0.71%,开放申购,开放赎回,
2018-01-24,2.0825,2.0825,0.25%,开放申购,开放赎回,
2018-01-25,2.0772,2.0772,-0.25%,开放申购,开放赎回,
2018-01-26,2.1012,2.1012,1.16%,开放申购,开放赎回,
2018-01-29,2.0741,2.0741,-1.29%,开放申购,开放赎回,
2018-01-30,2.0419,2.0419,-1.55%,开放申购,开放赎回,
2018-01-31,2.0518,2.0518,0.48%,开放申购,开放赎回,
2018-02-01,2.0336,2.0336,-0.89%,开放申购,开放赎回,
2018-02-02,2.0522,2.0522,0.91%,开放申购,开放赎回,
2018-02-05,2.0374,2.0374,-0.72%,开放申购,开放赎回,
2018-02-06,1.9704,1.9704,-3.29%,开放申购,开放赎回,
2018-02-07,1.9334,1.9334,-1.88%,开放申购,开放赎回,
2018-02-08,1.9284,1.9284,-0.26%,开放申购,开放赎回,
2018-02-09,1.8759,1.8759,-2.72%,开放申购,开放赎回,
2018-02-12,1.9149,1.9149,2.08%,开放申购,开放赎回,
2018-02-13,1.9263,1.9263,0.60%,开放申购,开放赎回,
2018-02-14,1.9313,1.9313,0.26%,开放申购,开放赎回,
2018-02-22,1.9733,1.9733,2.17%,开放申购,开放赎回,
2018-02-23,1.9596,1.9596,-0.69%,开放申购,开放赎回,
2018-02-26,1.9714,1.9714,0.60%,开放申购,开放赎回,
2018-02-27,1.9679,1.9679,-0.18%,开放申购,开放赎回,
2018-02-28,1.9471,1.9471,-1.06%,开放申购,开放赎回,
2018-03-01,1.9600,1.9600,0.66%,开放申购,开放赎回,
2018-03-02,1.9539,1.9539,-0.31%,开放申购,开放赎回,
2018-03-05,1.9483,1.9483,-0.29%,开放申购,开放赎回,
2018-03-06,1.9671,1.9671,0.96%,开放申购,开放赎回,
2018-03-07,1.9530,1.9530,-0.72%,开放申购,开放赎回,
2018-03-08,1.9635,1.9635,0.54%,开放申购,开放赎回,
2018-03-09,1.9835,1.9835,1.02%,开放申购,开放赎回,
2018-03-12,1.9918,1.9918,0.42%,开放申购,开放赎回,
2018-03-13,1.9766,1.9766,-0.76%,开放申购,开放赎回,
2018-03-14,1.9626,1.9626,-0.71%,开放申购,开放赎回,
2018-03-15,1.9717,1.9717,0.46%,开放申购,开放赎回,
2018-03-16,1.9540,1.9540,-0.90%,开放申购,开放赎回,
2018-03-19,1.9661,1.9661,0.62%,开放申购,开放赎回,
2018-03-20,1.9609,1.9609,-0.26%,开放申购,开放赎回,
2018-03-21,1.9384,1.9384,-1.15%,开放申购,开放赎回,
2018-03-22,1.9212,1.9212,-0.89%,开放申购,开放赎回,
2018-03-23,1.8711,1.8711,-2.61%,开放申购,开放赎回,
2018-03-26,1.8925,1.8925,1.14%,开放申购,开放赎回,
2018-03-27,1.9228,1.9228,1.60%,开放申购,开放赎回,
2018-03-28,1.8980,1.8980,-1.29%,开放申购,开放赎回,
2018-03-29,1.8907,1.8907,-0.38%,开放申购,开放赎回,
2018-03-30,1.9309,1.9309,2.13%,开放申购,开放赎回,
2018-04-02,1.9226,1.9226,-0.43%,开放申购,开放赎回,
2018-04-03,1.9051,1.9051,-0.91%,开放申购,开放赎回,
2018-04-04,1.8742,1.8742,-1.62%,开放申购,开放赎回,
2018-04-09,1.8759,1.8759,0.09%,开放申购,开放赎回,
2018-04-10,1.8740,1.8740,-0.10%,开放申购,开放赎回,
2018-04-11,1.8838,1.8838,0.52%,开放申购,开放赎回,
2018-04-12,1.8841,1.8841,0.02%,开放申购,开放赎回,
2018-04-13,1.8757,1.8757,-0.45%,开放申购,开放赎回,
2018-04-16,1.8919,1.8919,0.86%,开放申购,开放赎回,
2018-04-17,1.8512,1.8512,-2.15%,开放申购,开放赎回,
2018-04-18,1.8758,1.8758,1.33%,开放申购,开放赎回,
2018-04-19,1.8732,1.8732,-0.14%,开放申购,开放赎回,
2018-04-20,1.8521,1.8521,-1.13%,开放申购,开放赎回,
2018-04-23,1.8317,1.8317,-1.10%,开放申购,开放赎回,
2018-04-24,1.8674,1.8674,1.95%,开放申购,开放赎回,
2018-04-25,1.8786,1.8786,0.60%,开放申购,开放赎回,
2018-04-26,1.8551,1.8551,-1.25%,开放申购,开放赎回,
2018-04-27,1.8601,1.8601,0.27%,开放申购,开放赎回,
2018-05-02,1.8608,1.8608,0.04%,开放申购,开放赎回,
2018-05-03,1.8677,1.8677,0.37%,开放申购,开放赎回,
2018-05-04,1.8750,1.8750,0.39%,开放申购,开放赎回,
2018-05-07,1.9050,1.9050,1.60%,开放申购,开放赎回,
2018-05-08,1.9072,1.9072,0.12%,开放申购,开放赎回,
2018-05-09,1.9016,1.9016,-0.29%,开放申购,开放赎回,
2018-05-10,1.9086,1.9086,0.37%,开放申购,开放赎回,
2018-05-11,1.8764,1.8764,-1.69%,开放申购,开放赎回,
2018-05-14,1.8755,1.8755,-0.05%,开放申购,开放赎回,
2018-05-15,1.8949,1.8949,1.03%,开放申购,开放赎回,
2018-05-16,1.8977,1.8977,0.15%,开放申购,开放赎回,
2018-05-17,1.8821,1.8821,-0.82%,开放申购,开放赎回,
2018-05-18,1.8845,1.8845,0.13%,开放申购,开放赎回,
2018-05-21,1.9000,1.9000,0.82%,开放申购,开放赎回,
2018-05-22,1.9141,1.9141,0.74%,开放申购,开放赎回,
2018-05-23,1.9146,1.9146,0.03%,开放申购,开放赎回,
2018-05-24,1.9093,1.9093,-0.28%,开放申购,开放赎回,
2018-05-25,1.9049,1.9049,-0.23%,开放申购,开放赎回,
2018-05-28,1.9079,1.9079,0.16%,开放申购,开放赎回,
