2016-09-22,1.0020,1.1740,0.10%,开放申购,开放赎回,
2016-09-23,1.0010,1.1730,-0.10%,开放申购,开放赎回,
2016-09-26,1.0010,1.1730,0.00%,开放申购,开放赎回,
2016-09-27,1.0010,1.1730,0.00%,开放申购,开放赎回,
2016-09-28,1.0010,1.1730,0.00%,开放申购,开放赎回,
2016-09-29,1.0020,1.1740,0.10%,开放申购,开放赎回,
2016-09-30,1.0020,1.1740,0.00%,开放申购,开放赎回,
2016-10-10,1.0030,1.1750,0.10%,开放申购,开放赎回,
2016-10-11,1.0030,1.1750,0.00%,开放申购,开放赎回,
2016-10-12,1.0030,1.1750,0.00%,开放申购,开放赎回,
2016-10-13,1.0040,1.1760,0.10%,开放申购,开放赎回,
2016-10-14,1.0030,1.1750,-0.10%,开放申购,开放赎回,
2016-10-17,1.0030,1.1750,0.00%,开放申购,开放赎回,
2016-10-18,1.0030,1.1750,0.00%,开放申购,开放赎回,
2016-10-19,1.0030,1.1750,0.00%,开放申购,开放赎回,
2016-10-20,1.0030,1.1750,0.00%,开放申购,开放赎回,
2016-10-21,1.0030,1.1750,0.00%,开放申购,开放赎回,
2016-10-24,1.0030,1.1750,0.00%,开放申购,开放赎回,
2016-10-25,1.0030,1.1750,0.00%,开放申购,开放赎回,
2016-10-26,1.0030,1.1750,0.00%,开放申购,开放赎回,
2016-10-27,1.0030,1.1750,0.00%,开放申购,开放赎回,
2016-10-28,1.0020,1.1740,-0.10%,开放申购,开放赎回,
2016-10-31,1.0020,1.1740,0.00%,开放申购,开放赎回,
2016-11-01,1.0020,1.1740,0.00%,开放申购,开放赎回,
2016-11-02,1.0020,1.1740,0.00%,开放申购,开放赎回,
2016-11-03,1.0020,1.1740,0.00%,开放申购,开放赎回,
2016-11-04,1.0020,1.1740,0.00%,开放申购,开放赎回,
2016-11-07,1.0030,1.1750,0.10%,开放申购,开放赎回,
2016-11-08,1.0030,1.1750,0.00%,开放申购,开放赎回,
2016-11-09,1.0020,1.1740,-0.10%,开放申购,开放赎回,
2016-11-10,1.0020,1.1740,0.00%,开放申购,开放赎回,
2016-11-11,1.0010,1.1730,-0.10%,开放申购,开放赎回,
2016-11-14,1.0020,1.1740,0.10%,开放申购,开放赎回,
2016-11-15,1.0020,1.1740,0.00%,开放申购,开放赎回,
2016-11-16,1.0010,1.1730,-0.10%,开放申购,开放赎回,
2016-11-17,1.0010,1.1730,0.00%,开放申购,开放赎回,
2016-11-18,1.0010,1.1730,0.00%,开放申购,开放赎回,
2016-11-21,1.0010,1.1730,0.00%,开放申购,开放赎回,
2016-11-22,1.0010,1.1730,0.00%,开放申购,开放赎回,
2016-11-23,1.0010,1.1730,0.00%,开放申购,开放赎回,
2016-11-24,1.0010,1.1730,0.00%,开放申购,开放赎回,
2016-11-25,1.0010,1.1730,0.00%,开放申购,开放赎回,
2016-11-28,1.0010,1.1730,0.00%,开放申购,开放赎回,
2016-11-29,1.0000,1.1720,-0.10%,开放申购,开放赎回,
2016-11-30,1.0000,1.1720,0.00%,开放申购,开放赎回,
2016-12-01,0.9980,1.1690,-0.20%,开放申购,开放赎回,
2016-12-02,0.9980,1.1690,0.00%,开放申购,开放赎回,
2016-12-05,0.9980,1.1690,0.00%,开放申购,开放赎回,
2016-12-06,0.9970,1.1680,-0.10%,开放申购,开放赎回,
2016-12-07,0.9970,1.1680,0.00%,开放申购,开放赎回,
2016-12-08,0.9970,1.1680,0.00%,开放申购,开放赎回,
2016-12-09,0.9970,1.1680,0.00%,开放申购,开放赎回,
2016-12-12,0.9940,1.1650,-0.30%,开放申购,开放赎回,
2016-12-13,0.9940,1.1650,0.00%,开放申购,开放赎回,
2016-12-14,0.9930,1.1630,-0.10%,开放申购,开放赎回,
2016-12-15,0.9890,1.1590,-0.40%,开放申购,开放赎回,
2016-12-16,0.9900,1.1600,0.10%,开放申购,开放赎回,
2016-12-19,0.9890,1.1590,-0.10%,开放申购,开放赎回,
2016-12-20,0.9890,1.1590,0.00%,开放申购,开放赎回,
2016-12-21,0.9890,1.1590,0.00%,开放申购,开放赎回,
2016-12-22,0.9890,1.1590,0.00%,开放申购,开放赎回,
2016-12-23,0.9900,1.1600,0.10%,开放申购,开放赎回,
2016-12-26,0.9900,1.1600,0.00%,开放申购,开放赎回,
2016-12-27,0.9910,1.1610,0.10%,开放申购,开放赎回,
2016-12-28,0.9900,1.1600,-0.10%,开放申购,开放赎回,
2016-12-29,0.9910,1.1610,0.10%,开放申购,开放赎回,
2016-12-30,0.9920,1.1620,0.10%,开放申购,开放赎回,
2016-12-31,0.9920,1.1620,0.00%,开放申购,开放赎回,
2017-01-03,0.9920,1.1620,0.00%,开放申购,开放赎回,
2017-01-04,0.9930,1.1630,0.10%,开放申购,开放赎回,
2017-01-05,0.9930,1.1630,0.00%,开放申购,开放赎回,
2017-01-06,0.9930,1.1630,0.00%,开放申购,开放赎回,
2017-01-09,0.9930,1.1630,0.00%,开放申购,开放赎回,
2017-01-10,0.9930,1.1630,0.00%,开放申购,开放赎回,
2017-01-11,0.9930,1.1630,0.00%,开放申购,开放赎回,
2017-01-12,0.9930,1.1630,0.00%,开放申购,开放赎回,
2017-01-13,0.9930,1.1630,0.00%,开放申购,开放赎回,
2017-01-16,0.9920,1.1620,-0.10%,开放申购,开放赎回,
2017-01-17,0.9920,1.1620,0.00%,开放申购,开放赎回,
2017-01-18,0.9910,1.1610,-0.10%,开放申购,开放赎回,
2017-01-19,0.9910,1.1610,0.00%,开放申购,开放赎回,
2017-01-20,0.9910,1.1610,0.00%,开放申购,开放赎回,
2017-01-23,0.9910,1.1610,0.00%,开放申购,开放赎回,
2017-01-24,0.9920,1.1620,0.10%,开放申购,开放赎回,
2017-01-25,0.9910,1.1610,-0.10%,开放申购,开放赎回,
2017-01-26,0.9920,1.1620,0.10%,开放申购,开放赎回,
2017-02-03,0.9920,1.1620,0.00%,开放申购,开放赎回,
2017-02-06,0.9910,1.1610,-0.10%,开放申购,开放赎回,
2017-02-07,0.9900,1.1600,-0.10%,开放申购,开放赎回,
2017-02-08,0.9900,1.1600,0.00%,开放申购,开放赎回,
2017-02-09,0.9900,1.1600,0.00%,开放申购,开放赎回,
2017-02-10,0.9910,1.1610,0.10%,开放申购,开放赎回,
2017-02-13,0.9910,1.1610,0.00%,开放申购,开放赎回,
2017-02-14,0.9910,1.1610,0.00%,开放申购,开放赎回,
2017-02-15,0.9900,1.1600,-0.10%,开放申购,开放赎回,
2017-02-16,0.9910,1.1610,0.10%,开放申购,开放赎回,
2017-02-17,0.9910,1.1610,0.00%,开放申购,开放赎回,
2017-02-20,0.9910,1.1610,0.00%,开放申购,开放赎回,
2017-02-21,0.9910,1.1610,0.00%,开放申购,开放赎回,
2017-02-22,0.9920,1.1620,0.10%,开放申购,开放赎回,
2017-02-23,0.9920,1.1620,0.00%,开放申购,开放赎回,
2017-02-24,0.9920,1.1620,0.00%,开放申购,开放赎回,
2017-02-27,0.9920,1.1620,0.00%,开放申购,开放赎回,
2017-02-28,0.9920,1.1620,0.00%,开放申购,开放赎回,
2017-03-01,0.9920,1.1620,0.00%,开放申购,开放赎回,
2017-03-02,0.9920,1.1620,0.00%,开放申购,开放赎回,
2017-03-03,0.9920,1.1620,0.00%,开放申购,开放赎回,
2017-03-06,0.9930,1.1630,0.10%,开放申购,开放赎回,
2017-03-07,0.9930,1.1630,0.00%,开放申购,开放赎回,
2017-03-08,0.9930,1.1630,0.00%,开放申购,开放赎回,
2017-03-09,0.9930,1.1630,0.00%,开放申购,开放赎回,
2017-03-10,0.9920,1.1620,-0.10%,开放申购,开放赎回,
2017-03-13,0.9940,1.1650,0.20%,开放申购,开放赎回,
2017-03-14,0.9940,1.1650,0.00%,开放申购,开放赎回,
2017-03-15,0.9940,1.1650,0.00%,开放申购,开放赎回,
2017-03-16,0.9940,1.1650,0.00%,开放申购,开放赎回,
2017-03-17,0.9940,1.1650,0.00%,开放申购,开放赎回,
2017-03-20,0.9930,1.1630,-0.10%,开放申购,开放赎回,
2017-03-21,0.9930,1.1630,0.00%,开放申购,开放赎回,
2017-03-22,0.9920,1.1620,-0.10%,开放申购,开放赎回,
2017-03-23,0.9920,1.1620,0.00%,开放申购,开放赎回,
2017-03-24,0.9930,1.1630,0.10%,开放申购,开放赎回,
2017-03-27,0.9930,1.1630,0.00%,开放申购,开放赎回,
2017-03-28,0.9930,1.1630,0.00%,开放申购,开放赎回,
2017-03-29,0.9930,1.1630,0.00%,开放申购,开放赎回,
2017-03-30,0.9930,1.1630,0.00%,开放申购,开放赎回,
2017-03-31,0.9930,1.1630,0.00%,开放申购,开放赎回,
2017-04-05,0.9930,1.1630,0.00%,开放申购,开放赎回,
2017-04-06,0.9930,1.1630,0.00%,开放申购,开放赎回,
2017-04-07,0.9940,1.1650,0.10%,开放申购,开放赎回,
2017-04-10,0.9930,1.1630,-0.10%,开放申购,开放赎回,
2017-04-11,0.9940,1.1650,0.10%,开放申购,开放赎回,
2017-04-12,0.9930,1.1630,-0.10%,开放申购,开放赎回,
2017-04-13,0.9930,1.1630,0.00%,开放申购,开放赎回,
2017-04-14,0.9930,1.1630,0.00%,开放申购,开放赎回,
2017-04-17,0.9930,1.1630,0.00%,开放申购,开放赎回,
2017-04-18,0.9930,1.1630,0.00%,开放申购,开放赎回,
2017-04-19,0.9930,1.1630,0.00%,开放申购,开放赎回,
2017-04-20,0.9920,1.1620,-0.10%,开放申购,开放赎回,
2017-04-21,0.9920,1.1620,0.00%,开放申购,开放赎回,
2017-04-24,0.9920,1.1620,0.00%,开放申购,开放赎回,
2017-04-25,0.9910,1.1610,-0.10%,开放申购,开放赎回,
2017-04-26,0.9910,1.1610,0.00%,开放申购,开放赎回,
2017-04-27,0.9910,1.1610,0.00%,开放申购,开放赎回,
2017-04-28,0.9920,1.1620,0.10%,开放申购,开放赎回,
2017-05-02,0.9920,1.1620,0.00%,开放申购,开放赎回,
2017-05-03,0.9920,1.1620,0.00%,开放申购,开放赎回,
2017-05-04,0.9920,1.1620,0.00%,开放申购,开放赎回,
2017-05-05,0.9910,1.1610,-0.10%,开放申购,开放赎回,
2017-05-08,0.9910,1.1610,0.00%,开放申购,开放赎回,
2017-05-09,0.9910,1.1610,0.00%,开放申购,开放赎回,
2017-05-10,0.9900,1.1600,-0.10%,开放申购,开放赎回,
2017-05-11,0.9900,1.1600,0.00%,开放申购,开放赎回,
2017-05-12,0.9900,1.1600,0.00%,开放申购,开放赎回,
2017-05-15,0.9900,1.1600,0.00%,开放申购,开放赎回,
2017-05-16,0.9900,1.1600,0.00%,开放申购,开放赎回,
2017-05-17,0.9900,1.1600,0.00%,开放申购,开放赎回,
2017-05-18,0.9900,1.1600,0.00%,开放申购,开放赎回,
2017-05-19,0.9900,1.1600,0.00%,开放申购,开放赎回,
2017-05-22,0.9900,1.1600,0.00%,开放申购,开放赎回,
2017-05-23,0.9900,1.1600,0.00%,开放申购,开放赎回,
2017-05-24,0.9900,1.1600,0.00%,开放申购,开放赎回,
2017-05-25,0.9900,1.1600,0.00%,开放申购,开放赎回,
2017-05-26,0.9900,1.1600,0.00%,开放申购,开放赎回,
2017-05-31,0.9890,1.1590,-0.10%,开放申购,开放赎回,
2017-06-01,0.9890,1.1590,0.00%,开放申购,开放赎回,
2017-06-02,0.9890,1.1590,0.00%,开放申购,开放赎回,
2017-06-05,0.9900,1.1600,0.10%,开放申购,开放赎回,
2017-06-06,0.9900,1.1600,0.00%,开放申购,开放赎回,
2017-06-07,0.9910,1.1610,0.10%,开放申购,开放赎回,
2017-06-08,0.9910,1.1610,0.00%,开放申购,开放赎回,
2017-06-09,0.9910,1.1610,0.00%,开放申购,开放赎回,
2017-06-12,0.9910,1.1610,0.00%,开放申购,开放赎回,
2017-06-13,0.9910,1.1610,0.00%,开放申购,开放赎回,
2017-06-14,0.9920,1.1620,0.10%,开放申购,开放赎回,
2017-06-15,0.9920,1.1620,0.00%,开放申购,开放赎回,
2017-06-16,0.9920,1.1620,0.00%,开放申购,开放赎回,
2017-06-19,0.9920,1.1620,0.00%,开放申购,开放赎回,
2017-06-20,0.9930,1.1630,0.10%,开放申购,开放赎回,
2017-06-21,0.9930,1.1630,0.00%,开放申购,开放赎回,
2017-06-22,0.9930,1.1630,0.00%,开放申购,开放赎回,
2017-06-23,0.9930,1.1630,0.00%,开放申购,开放赎回,
2017-06-26,0.9940,1.1650,0.10%,开放申购,开放赎回,
2017-06-27,0.9940,1.1650,0.00%,开放申购,开放赎回,
2017-06-28,0.9940,1.1650,0.00%,开放申购,开放赎回,
2017-06-29,0.9950,1.1660,0.10%,开放申购,开放赎回,
2017-06-30,0.9950,1.1660,0.00%,开放申购,开放赎回,
2017-07-03,0.9960,1.1670,0.10%,开放申购,开放赎回,
2017-07-04,0.9960,1.1670,0.00%,开放申购,开放赎回,
2017-07-05,0.9960,1.1670,0.00%,开放申购,开放赎回,
2017-07-06,0.9960,1.1670,0.00%,开放申购,开放赎回,
2017-07-07,0.9960,1.1670,0.00%,开放申购,开放赎回,
2017-07-10,0.9970,1.1680,0.10%,开放申购,开放赎回,
2017-07-11,0.9970,1.1680,0.00%,开放申购,开放赎回,
2017-07-12,0.9970,1.1680,0.00%,开放申购,开放赎回,
2017-07-13,0.9970,1.1680,0.00%,开放申购,开放赎回,
2017-07-14,0.9980,1.1690,0.10%,开放申购,开放赎回,
2017-07-17,0.9980,1.1690,0.00%,开放申购,开放赎回,
2017-07-18,0.9980,1.1690,0.00%,开放申购,开放赎回,
2017-07-19,0.9970,1.1680,-0.10%,开放申购,开放赎回,
2017-07-20,0.9970,1.1680,0.00%,开放申购,开放赎回,
2017-07-21,0.9970,1.1680,0.00%,开放申购,开放赎回,
2017-07-24,0.9975,1.1686,0.05%,开放申购,开放赎回,
2017-07-25,0.9973,1.1684,-0.02%,开放申购,开放赎回,
2017-07-26,0.9973,1.1684,0.00%,开放申购,开放赎回,
2017-07-27,0.9975,1.1686,0.02%,开放申购,开放赎回,
2017-07-28,0.9974,1.1685,-0.01%,开放申购,开放赎回,
2017-07-31,0.9977,1.1689,0.03%,开放申购,开放赎回,
2017-08-01,0.9978,1.1690,0.01%,开放申购,开放赎回,
2017-08-02,0.9978,1.1690,0.00%,开放申购,开放赎回,
2017-08-03,0.9979,1.1691,0.01%,开放申购,开放赎回,
2017-08-04,0.9980,1.1692,0.01%,开放申购,开放赎回,
2017-08-07,0.9976,1.1687,-0.04%,开放申购,开放赎回,
2017-08-08,0.9976,1.1687,0.00%,开放申购,开放赎回,
2017-08-09,0.9972,1.1683,-0.04%,开放申购,开放赎回,
2017-08-10,0.9975,1.1686,0.03%,开放申购,开放赎回,
2017-08-11,0.9972,1.1683,-0.03%,开放申购,开放赎回,
2017-08-14,0.9973,1.1684,0.01%,开放申购,开放赎回,
2017-08-15,0.9974,1.1685,0.01%,开放申购,开放赎回,
2017-08-16,0.9979,1.1691,0.05%,开放申购,开放赎回,
2017-08-17,0.9980,1.1692,0.01%,开放申购,开放赎回,
2017-08-18,0.9982,1.1694,0.02%,开放申购,开放赎回,
2017-08-21,0.9980,1.1692,-0.02%,开放申购,开放赎回,
2017-08-22,0.9980,1.1692,0.00%,开放申购,开放赎回,
2017-08-23,0.9975,1.1686,-0.05%,开放申购,开放赎回,
2017-08-24,0.9980,1.1692,0.05%,开放申购,开放赎回,
2017-08-25,0.9978,1.1690,-0.02%,开放申购,开放赎回,
2017-08-28,0.9979,1.1691,0.01%,开放申购,开放赎回,
2017-08-29,0.9976,1.1687,-0.03%,开放申购,开放赎回,
2017-08-30,0.9973,1.1684,-0.03%,开放申购,开放赎回,
2017-08-31,0.9969,1.1679,-0.04%,开放申购,开放赎回,
2017-09-01,0.9974,1.1685,0.05%,开放申购,开放赎回,
2017-09-04,0.9978,1.1690,0.04%,开放申购,开放赎回,
2017-09-05,0.9981,1.1693,0.03%,开放申购,开放赎回,
2017-09-06,0.9985,1.1698,0.04%,开放申购,开放赎回,
2017-09-07,0.9986,1.1699,0.01%,开放申购,开放赎回,
2017-09-08,0.9989,1.1703,0.03%,开放申购,开放赎回,
2017-09-11,0.9990,1.1704,0.01%,开放申购,开放赎回,
2017-09-12,0.9991,1.1705,0.01%,开放申购,开放赎回,
2017-09-13,0.9993,1.1707,0.02%,开放申购,开放赎回,
2017-09-14,0.9993,1.1707,0.00%,开放申购,开放赎回,
2017-09-15,0.9995,1.1710,0.02%,开放申购,开放赎回,
2017-09-18,0.9996,1.1711,0.01%,开放申购,开放赎回,
2017-09-19,0.9994,1.1708,-0.02%,开放申购,开放赎回,
2017-09-20,0.9998,1.1713,0.04%,开放申购,开放赎回,
2017-09-21,0.9996,1.1711,-0.02%,开放申购,开放赎回,
2017-09-22,0.9996,1.1711,0.00%,开放申购,开放赎回,
2017-09-25,0.9998,1.1713,0.02%,开放申购,开放赎回,
2017-09-26,0.9994,1.1708,-0.04%,开放申购,开放赎回,
2017-09-27,0.9992,1.1706,-0.02%,开放申购,开放赎回,
2017-09-28,0.9987,1.1700,-0.05%,开放申购,开放赎回,
2017-09-29,0.9991,1.1705,0.04%,开放申购,开放赎回,
2017-10-09,0.9995,1.1710,0.04%,开放申购,开放赎回,
2017-10-10,0.9998,1.1713,0.03%,开放申购,开放赎回,
2017-10-11,0.9998,1.1713,0.00%,开放申购,开放赎回,
2017-10-12,0.9999,1.1714,0.01%,开放申购,开放赎回,
2017-10-13,1.0001,1.1717,0.02%,开放申购,开放赎回,
2017-10-16,0.9998,1.1713,-0.03%,开放申购,开放赎回,
2017-10-17,0.9996,1.1711,-0.02%,开放申购,开放赎回,
2017-10-18,0.9995,1.1710,-0.01%,开放申购,开放赎回,
2017-10-19,0.9998,1.1713,0.03%,开放申购,开放赎回,
2017-10-20,0.9996,1.1711,-0.02%,开放申购,开放赎回,
2017-10-23,0.9995,1.1710,-0.01%,开放申购,开放赎回,
2017-10-24,0.9998,1.1713,0.03%,开放申购,开放赎回,
2017-10-25,0.9997,1.1712,-0.01%,开放申购,开放赎回,
2017-10-26,0.9996,1.1711,-0.01%,开放申购,开放赎回,
2017-10-27,0.9997,1.1712,0.01%,开放申购,开放赎回,
2017-10-30,0.9997,1.1712,0.00%,开放申购,开放赎回,
2017-10-31,0.9994,1.1708,-0.03%,开放申购,开放赎回,
2017-11-01,0.9994,1.1708,0.00%,开放申购,开放赎回,
2017-11-02,0.9994,1.1708,0.00%,开放申购,开放赎回,
2017-11-03,0.9996,1.1711,0.02%,开放申购,开放赎回,
2017-11-06,0.9998,1.1713,0.02%,开放申购,开放赎回,
2017-11-07,1.0000,1.1716,0.02%,开放申购,开放赎回,
2017-11-08,1.0003,1.1719,0.03%,开放申购,开放赎回,
2017-11-09,1.0004,1.1720,0.01%,开放申购,开放赎回,
2017-11-10,1.0004,1.1720,0.00%,开放申购,开放赎回,
2017-11-13,1.0012,1.1730,0.08%,开放申购,开放赎回,
2017-11-14,1.0007,1.1724,-0.05%,开放申购,开放赎回,
2017-11-15,1.0004,1.1720,-0.03%,开放申购,开放赎回,
2017-11-16,1.0005,1.1721,0.01%,开放申购,开放赎回,
2017-11-17,1.0005,1.1721,0.00%,开放申购,开放赎回,
2017-11-20,1.0013,1.1731,0.08%,开放申购,开放赎回,
2017-11-21,1.0013,1.1731,0.00%,开放申购,开放赎回,
2017-11-22,1.0016,1.1734,0.03%,开放申购,开放赎回,
2017-11-23,1.0011,1.1728,-0.05%,开放申购,开放赎回,
2017-11-24,1.0010,1.1727,-0.01%,开放申购,开放赎回,
2017-11-27,1.0013,1.1731,0.03%,开放申购,开放赎回,
2017-11-28,1.0012,1.1730,-0.01%,开放申购,开放赎回,
2017-11-29,1.0013,1.1731,0.01%,开放申购,开放赎回,
2017-11-30,1.0012,1.1730,-0.01%,开放申购,开放赎回,
2017-12-01,1.0010,1.1727,-0.02%,开放申购,开放赎回,
2017-12-04,1.0009,1.1726,-0.01%,开放申购,开放赎回,
2017-12-05,1.0012,1.1730,0.03%,开放申购,开放赎回,
2017-12-06,1.0016,1.1734,0.04%,开放申购,开放赎回,
2017-12-07,1.0019,1.1738,0.03%,开放申购,开放赎回,
2017-12-08,1.0022,1.1741,0.03%,开放申购,开放赎回,
2017-12-11,1.0022,1.1741,0.00%,开放申购,开放赎回,
2017-12-12,1.0023,1.1742,0.01%,开放申购,开放赎回,
2017-12-13,1.0022,1.1741,-0.01%,开放申购,开放赎回,
2017-12-14,1.0023,1.1742,0.01%,开放申购,开放赎回,
2017-12-15,1.0022,1.1741,-0.01%,开放申购,开放赎回,
2017-12-18,1.0022,1.1741,0.00%,开放申购,开放赎回,
2017-12-19,1.0018,1.1737,-0.04%,开放申购,开放赎回,
2017-12-20,1.0014,1.1732,-0.04%,开放申购,开放赎回,
2017-12-21,1.0012,1.1730,-0.02%,开放申购,开放赎回,
2017-12-22,1.0019,1.1738,0.07%,开放申购,开放赎回,
2017-12-25,1.0015,1.1733,-0.04%,开放申购,开放赎回,
2017-12-26,1.0014,1.1732,-0.01%,开放申购,开放赎回,
2017-12-27,1.0017,1.1735,0.03%,开放申购,开放赎回,
2017-12-28,1.0010,1.1727,-0.07%,开放申购,开放赎回,
2017-12-29,1.0016,1.1734,0.06%,开放申购,开放赎回,
2017-12-31,1.0017,1.1735,,开放申购,开放赎回,
2018-01-02,1.0021,1.1740,0.05%,开放申购,开放赎回,
2018-01-03,1.0027,1.1747,0.06%,开放申购,开放赎回,
2018-01-04,1.0032,1.1753,0.05%,开放申购,开放赎回,
2018-01-05,1.0041,1.1764,0.09%,开放申购,开放赎回,
2018-01-08,1.0049,1.1773,0.08%,开放申购,开放赎回,
2018-01-09,1.0050,1.1774,0.01%,开放申购,开放赎回,
2018-01-10,1.0052,1.1776,0.02%,开放申购,开放赎回,
2018-01-11,1.0050,1.1774,-0.02%,开放申购,开放赎回,
2018-01-12,1.0050,1.1774,0.00%,开放申购,开放赎回,
2018-01-15,1.0046,1.1769,-0.04%,开放申购,开放赎回,
2018-01-16,1.0047,1.1771,0.01%,开放申购,开放赎回,
2018-01-17,1.0048,1.1772,0.01%,开放申购,开放赎回,
2018-01-18,1.0048,1.1772,0.00%,开放申购,开放赎回,
2018-01-19,1.0048,1.1772,0.00%,开放申购,开放赎回,
2018-01-22,1.0051,1.1775,0.03%,开放申购,开放赎回,
2018-01-23,1.0052,1.1776,0.01%,开放申购,开放赎回,
2018-01-24,1.0056,1.1781,0.04%,开放申购,开放赎回,
2018-01-25,1.0057,1.1782,0.01%,开放申购,开放赎回,
2018-01-26,1.0065,1.1792,0.08%,开放申购,开放赎回,
2018-01-29,1.0060,1.1786,-0.05%,开放申购,开放赎回,
2018-01-30,1.0062,1.1788,0.02%,开放申购,开放赎回,
2018-01-31,1.0064,1.1790,0.02%,开放申购,开放赎回,
2018-02-01,1.0065,1.1792,0.01%,开放申购,开放赎回,
2018-02-02,1.0068,1.1795,0.03%,开放申购,开放赎回,
2018-02-05,1.0070,1.1798,0.02%,开放申购,开放赎回,
2018-02-06,1.0069,1.1796,-0.01%,开放申购,开放赎回,
2018-02-07,1.0071,1.1799,0.02%,开放申购,开放赎回,
2018-02-08,1.0071,1.1799,0.00%,开放申购,开放赎回,
2018-02-09,1.0072,1.1800,0.01%,开放申购,开放赎回,
2018-02-12,1.0077,1.1806,0.05%,开放申购,开放赎回,
2018-02-13,1.0078,1.1807,0.01%,开放申购,开放赎回,
2018-02-14,1.0078,1.1807,0.00%,开放申购,开放赎回,
2018-02-22,1.0091,1.1822,0.13%,开放申购,开放赎回,
2018-02-23,1.0091,1.1822,0.00%,开放申购,开放赎回,
2018-02-26,1.0095,1.1827,0.04%,开放申购,开放赎回,
2018-02-27,1.0094,1.1826,-0.01%,开放申购,开放赎回,
2018-02-28,1.0095,1.1827,0.01%,开放申购,开放赎回,
2018-03-01,1.0095,1.1827,0.00%,开放申购,开放赎回,
2018-03-02,1.0095,1.1827,0.00%,开放申购,开放赎回,
2018-03-05,1.0095,1.1827,0.00%,开放申购,开放赎回,
2018-03-06,1.0100,1.1833,0.05%,开放申购,开放赎回,
2018-03-07,1.0103,1.1836,0.03%,开放申购,开放赎回,
2018-03-08,1.0105,1.1839,0.02%,开放申购,开放赎回,
2018-03-09,1.0107,1.1841,0.02%,开放申购,开放赎回,
2018-03-12,1.0111,1.1846,0.04%,开放申购,开放赎回,
2018-03-13,1.0111,1.1846,0.00%,开放申购,开放赎回,
2018-03-14,1.0109,1.1843,-0.02%,开放申购,开放赎回,
2018-03-15,1.0114,1.1849,0.05%,开放申购,开放赎回,
2018-03-16,1.0113,1.1848,-0.01%,开放申购,开放赎回,
2018-03-19,1.0115,1.1850,0.02%,开放申购,开放赎回,
2018-03-20,1.0119,1.1855,0.04%,开放申购,开放赎回,
2018-03-21,1.0121,1.1857,0.02%,开放申购,开放赎回,
2018-03-22,1.0123,1.1860,0.02%,开放申购,开放赎回,
2018-03-23,1.0126,1.1863,0.03%,开放申购,开放赎回,
2018-03-26,1.0129,1.1867,0.03%,开放申购,开放赎回,
2018-03-27,1.0132,1.1870,0.03%,开放申购,开放赎回,
2018-03-28,1.0135,1.1874,0.03%,开放申购,开放赎回,
2018-03-29,1.0135,1.1874,0.00%,开放申购,开放赎回,
2018-03-30,1.0138,1.1877,0.03%,开放申购,开放赎回,
2018-04-02,1.0142,1.1882,0.04%,开放申购,开放赎回,
2018-04-03,1.0145,1.1885,0.03%,开放申购,开放赎回,
2018-04-04,1.0150,1.1891,0.05%,开放申购,开放赎回,
2018-04-09,1.0157,1.1899,0.07%,开放申购,开放赎回,
2018-04-10,1.0160,1.1903,0.03%,开放申购,开放赎回,
2018-04-11,1.0161,1.1904,0.01%,开放申购,开放赎回,
2018-04-12,1.0167,1.1911,0.06%,开放申购,开放赎回,
2018-04-13,1.0168,1.1912,0.01%,开放申购,开放赎回,
2018-04-16,1.0171,1.1916,0.03%,开放申购,开放赎回,
2018-04-17,1.0168,1.1912,-0.03%,开放申购,开放赎回,
2018-04-18,1.0181,1.1928,0.13%,开放申购,开放赎回,
2018-04-19,1.0181,1.1928,0.00%,开放申购,开放赎回,
2018-04-20,1.0180,1.1926,-0.01%,开放申购,开放赎回,
2018-04-23,1.0178,1.1924,-0.02%,开放申购,开放赎回,
2018-04-24,1.0178,1.1924,0.00%,开放申购,开放赎回,
2018-04-25,1.0178,1.1924,0.00%,开放申购,开放赎回,
2018-04-26,1.0176,1.1922,-0.02%,开放申购,开放赎回,
2018-04-27,1.0177,1.1923,0.01%,开放申购,开放赎回,
2018-05-02,1.0177,1.1923,0.00%,开放申购,开放赎回,
2018-05-03,1.0178,1.1924,0.01%,开放申购,开放赎回,
2018-05-04,1.0180,1.1926,0.02%,开放申购,开放赎回,
2018-05-07,1.0183,1.1930,0.03%,开放申购,开放赎回,
2018-05-08,1.0183,1.1930,0.00%,开放申购,开放赎回,
2018-05-09,1.0181,1.1928,-0.02%,开放申购,开放赎回,
2018-05-10,1.0176,1.1922,-0.05%,开放申购,开放赎回,
2018-05-11,1.0176,1.1922,0.00%,开放申购,开放赎回,
2018-05-14,1.0174,1.1919,-0.02%,开放申购,开放赎回,
2018-05-15,1.0173,1.1918,-0.01%,开放申购,开放赎回,
2018-05-16,1.0171,1.1916,-0.02%,开放申购,开放赎回,
2018-05-17,1.0171,1.1916,0.00%,开放申购,开放赎回,
2018-05-18,1.0172,1.1917,0.01%,开放申购,开放赎回,
2018-05-21,1.0172,1.1917,0.00%,开放申购,开放赎回,
2018-05-22,1.0170,1.1915,-0.02%,开放申购,开放赎回,
2018-05-23,1.0168,1.1912,-0.02%,开放申购,开放赎回,
2018-05-24,1.0166,1.1910,-0.02%,开放申购,开放赎回,
2018-05-25,1.0157,1.1899,-0.09%,开放申购,开放赎回,
2018-05-28,1.0157,1.1899,0.00%,开放申购,开放赎回,
