2016-08-15,1.2669,1.2669,0.08%,开放申购,开放赎回,
2016-08-16,1.2677,1.2677,0.06%,开放申购,开放赎回,
2016-08-17,1.2684,1.2684,0.06%,开放申购,开放赎回,
2016-08-18,1.2694,1.2694,0.08%,开放申购,开放赎回,
2016-08-19,1.2699,1.2699,0.04%,开放申购,开放赎回,
2016-08-22,1.2697,1.2697,-0.02%,开放申购,开放赎回,
2016-08-23,1.2698,1.2698,0.01%,开放申购,开放赎回,
2016-08-24,1.2713,1.2713,0.12%,开放申购,开放赎回,
2016-08-25,1.2710,1.2710,-0.02%,开放申购,开放赎回,
2016-08-26,1.2713,1.2713,0.02%,开放申购,开放赎回,
2016-08-29,1.2716,1.2716,0.02%,开放申购,开放赎回,
2016-08-30,1.2722,1.2722,0.05%,开放申购,开放赎回,
2016-08-31,1.2718,1.2718,-0.03%,开放申购,开放赎回,
2016-09-01,1.2716,1.2716,-0.02%,开放申购,开放赎回,
2016-09-02,1.2721,1.2721,0.04%,开放申购,开放赎回,
2016-09-05,1.2731,1.2731,0.08%,开放申购,开放赎回,
2016-09-06,1.2749,1.2749,0.14%,开放申购,开放赎回,
2016-09-07,1.2753,1.2753,0.03%,开放申购,开放赎回,
2016-09-08,1.2759,1.2759,0.05%,开放申购,开放赎回,
2016-09-09,1.2755,1.2755,-0.03%,开放申购,开放赎回,
2016-09-12,1.2751,1.2751,-0.03%,开放申购,开放赎回,
2016-09-13,1.2760,1.2760,0.07%,开放申购,开放赎回,
2016-09-14,1.2763,1.2763,0.02%,开放申购,开放赎回,
2016-09-19,1.2771,1.2771,0.06%,开放申购,开放赎回,
2016-09-20,1.2771,1.2771,0.00%,开放申购,开放赎回,
2016-09-21,1.2772,1.2772,0.01%,开放申购,开放赎回,
2016-09-22,1.2780,1.2780,0.06%,开放申购,开放赎回,
2016-09-23,1.2783,1.2783,0.02%,开放申购,开放赎回,
2016-09-26,1.2778,1.2778,-0.04%,开放申购,开放赎回,
2016-09-27,1.2782,1.2782,0.03%,开放申购,开放赎回,
2016-09-28,1.2788,1.2788,0.05%,开放申购,开放赎回,
2016-09-29,1.2793,1.2793,0.04%,开放申购,开放赎回,
2016-09-30,1.2800,1.2800,0.05%,开放申购,开放赎回,
2016-10-10,1.2819,1.2819,0.15%,开放申购,开放赎回,
2016-10-11,1.2823,1.2823,0.03%,开放申购,开放赎回,
2016-10-12,1.2828,1.2828,0.04%,开放申购,开放赎回,
2016-10-13,1.2833,1.2833,0.04%,开放申购,开放赎回,
2016-10-14,1.2835,1.2835,0.02%,开放申购,开放赎回,
2016-10-17,1.2839,1.2839,0.03%,开放申购,开放赎回,
2016-10-18,1.2843,1.2843,0.03%,开放申购,开放赎回,
2016-10-19,1.2843,1.2843,0.00%,开放申购,开放赎回,
2016-10-20,1.2843,1.2843,0.00%,开放申购,开放赎回,
2016-10-21,1.2842,1.2842,-0.01%,开放申购,开放赎回,
2016-10-24,1.2841,1.2841,-0.01%,开放申购,开放赎回,
2016-10-25,1.2844,1.2844,0.02%,开放申购,开放赎回,
2016-10-26,1.2837,1.2837,-0.05%,开放申购,开放赎回,
2016-10-27,1.2832,1.2832,-0.04%,开放申购,开放赎回,
2016-10-28,1.2833,1.2833,0.01%,开放申购,开放赎回,
2016-10-31,1.2836,1.2836,0.02%,开放申购,开放赎回,
2016-11-01,1.2839,1.2839,0.02%,开放申购,开放赎回,
2016-11-02,1.2839,1.2839,0.00%,开放申购,开放赎回,
2016-11-03,1.2844,1.2844,0.04%,开放申购,开放赎回,
2016-11-04,1.2846,1.2846,0.02%,开放申购,开放赎回,
2016-11-07,1.2850,1.2850,0.03%,开放申购,开放赎回,
2016-11-08,1.2852,1.2852,0.02%,开放申购,开放赎回,
2016-11-09,1.2850,1.2850,-0.02%,开放申购,开放赎回,
2016-11-10,1.2850,1.2850,0.00%,开放申购,开放赎回,
2016-11-11,1.2848,1.2848,-0.02%,开放申购,开放赎回,
2016-11-14,1.2848,1.2848,0.00%,开放申购,开放赎回,
2016-11-15,1.2847,1.2847,-0.01%,开放申购,开放赎回,
2016-11-16,1.2847,1.2847,0.00%,开放申购,开放赎回,
2016-11-17,1.2832,1.2832,-0.12%,开放申购,开放赎回,
2016-11-18,1.2827,1.2827,-0.04%,开放申购,开放赎回,
2016-11-21,1.2828,1.2828,0.01%,开放申购,开放赎回,
2016-11-22,1.2829,1.2829,0.01%,开放申购,开放赎回,
2016-11-23,1.2830,1.2830,0.01%,开放申购,开放赎回,
2016-11-24,1.2832,1.2832,0.02%,开放申购,开放赎回,
2016-11-25,1.2836,1.2836,0.03%,开放申购,开放赎回,
2016-11-28,1.2834,1.2834,-0.02%,开放申购,开放赎回,
2016-11-29,1.2823,1.2823,-0.09%,开放申购,开放赎回,
2016-11-30,1.2815,1.2815,-0.06%,开放申购,开放赎回,
2016-12-01,1.2814,1.2814,-0.01%,开放申购,开放赎回,
2016-12-02,1.2804,1.2804,-0.08%,开放申购,开放赎回,
2016-12-05,1.2802,1.2802,-0.02%,开放申购,开放赎回,
2016-12-06,1.2795,1.2795,-0.05%,开放申购,开放赎回,
2016-12-07,1.2795,1.2795,0.00%,开放申购,开放赎回,
2016-12-08,1.2792,1.2792,-0.02%,开放申购,开放赎回,
2016-12-09,1.2790,1.2790,-0.02%,开放申购,开放赎回,
2016-12-12,1.2766,1.2766,-0.19%,开放申购,开放赎回,
2016-12-13,1.2757,1.2757,-0.07%,开放申购,开放赎回,
2016-12-14,1.2739,1.2739,-0.14%,开放申购,开放赎回,
2016-12-15,1.2712,1.2712,-0.21%,开放申购,开放赎回,
2016-12-16,1.2715,1.2715,0.02%,开放申购,开放赎回,
2016-12-19,1.2698,1.2698,-0.13%,开放申购,开放赎回,
2016-12-20,1.2683,1.2683,-0.12%,开放申购,开放赎回,
2016-12-21,1.2678,1.2678,-0.04%,开放申购,开放赎回,
2016-12-22,1.2695,1.2695,0.13%,开放申购,开放赎回,
2016-12-23,1.2701,1.2701,0.05%,开放申购,开放赎回,
2016-12-26,1.2723,1.2723,0.17%,开放申购,开放赎回,
2016-12-27,1.2727,1.2727,0.03%,开放申购,开放赎回,
2016-12-28,1.2728,1.2728,0.01%,开放申购,开放赎回,
2016-12-29,1.2732,1.2732,0.03%,开放申购,开放赎回,
2016-12-30,1.2745,1.2745,0.10%,开放申购,开放赎回,
2016-12-31,1.2746,1.2746,0.01%,开放申购,开放赎回,
2017-01-03,1.2751,1.2751,0.05%,开放申购,开放赎回,
2017-01-04,1.2759,1.2759,0.06%,开放申购,开放赎回,
2017-01-05,1.2766,1.2766,0.05%,开放申购,开放赎回,
2017-01-06,1.2768,1.2768,0.02%,开放申购,开放赎回,
2017-01-09,1.2774,1.2774,0.05%,开放申购,开放赎回,
2017-01-10,1.2779,1.2779,0.04%,开放申购,开放赎回,
2017-01-11,1.2777,1.2777,-0.02%,开放申购,开放赎回,
2017-01-12,1.2779,1.2779,0.02%,开放申购,开放赎回,
2017-01-13,1.2777,1.2777,-0.02%,开放申购,开放赎回,
2017-01-16,1.2774,1.2774,-0.02%,开放申购,开放赎回,
2017-01-17,1.2771,1.2771,-0.02%,开放申购,开放赎回,
2017-01-18,1.2765,1.2765,-0.05%,开放申购,开放赎回,
2017-01-19,1.2756,1.2756,-0.07%,开放申购,开放赎回,
2017-01-20,1.2758,1.2758,0.02%,开放申购,开放赎回,
2017-01-23,1.2762,1.2762,0.03%,开放申购,开放赎回,
2017-01-24,1.2763,1.2763,0.01%,开放申购,开放赎回,
2017-01-25,1.2764,1.2764,0.01%,开放申购,开放赎回,
2017-01-26,1.2771,1.2771,0.05%,开放申购,开放赎回,
2017-02-03,1.2765,1.2765,-0.05%,开放申购,开放赎回,
2017-02-06,1.2765,1.2765,0.00%,开放申购,开放赎回,
2017-02-07,1.2762,1.2762,-0.02%,开放申购,开放赎回,
2017-02-08,1.2761,1.2761,-0.01%,开放申购,开放赎回,
2017-02-09,1.2759,1.2759,-0.02%,开放申购,开放赎回,
2017-02-10,1.2752,1.2752,-0.05%,开放申购,开放赎回,
2017-02-13,1.2755,1.2755,0.02%,开放申购,开放赎回,
2017-02-14,1.2751,1.2751,-0.03%,开放申购,开放赎回,
2017-02-15,1.2745,1.2745,-0.05%,开放申购,开放赎回,
2017-02-16,1.2745,1.2745,0.00%,开放申购,开放赎回,
2017-02-17,1.2741,1.2741,-0.03%,开放申购,开放赎回,
2017-02-20,1.2746,1.2746,0.04%,开放申购,开放赎回,
2017-02-21,1.2749,1.2749,0.02%,开放申购,开放赎回,
2017-02-22,1.2750,1.2750,0.01%,开放申购,开放赎回,
2017-02-23,1.2746,1.2746,-0.03%,开放申购,开放赎回,
2017-02-24,1.2751,1.2751,0.04%,开放申购,开放赎回,
2017-02-27,1.2750,1.2750,-0.01%,开放申购,开放赎回,
2017-02-28,1.2749,1.2749,-0.01%,开放申购,开放赎回,
2017-03-01,1.2748,1.2748,-0.01%,开放申购,开放赎回,
2017-03-02,1.2746,1.2746,-0.02%,开放申购,开放赎回,
2017-03-03,1.2747,1.2747,0.01%,开放申购,开放赎回,
2017-03-06,1.2756,1.2756,0.07%,开放申购,开放赎回,
2017-03-07,1.2751,1.2751,-0.04%,开放申购,开放赎回,
2017-03-08,1.2749,1.2749,-0.02%,开放申购,开放赎回,
2017-03-09,1.2746,1.2746,-0.02%,开放申购,开放赎回,
2017-03-10,1.2744,1.2744,-0.02%,开放申购,开放赎回,
2017-03-13,1.2762,1.2762,0.14%,开放申购,开放赎回,
2017-03-14,1.2761,1.2761,-0.01%,开放申购,开放赎回,
2017-03-15,1.2757,1.2757,-0.03%,开放申购,开放赎回,
2017-03-16,1.2763,1.2763,0.05%,开放申购,开放赎回,
2017-03-17,1.2757,1.2757,-0.05%,开放申购,开放赎回,
2017-03-20,1.2755,1.2755,-0.02%,开放申购,开放赎回,
2017-03-21,1.2753,1.2753,-0.02%,开放申购,开放赎回,
2017-03-22,1.2756,1.2756,0.02%,开放申购,开放赎回,
2017-03-23,1.2759,1.2759,0.02%,开放申购,开放赎回,
2017-03-24,1.2764,1.2764,0.04%,开放申购,开放赎回,
2017-03-27,1.2769,1.2769,0.04%,开放申购,开放赎回,
2017-03-28,1.2771,1.2771,0.02%,开放申购,开放赎回,
2017-03-29,1.2771,1.2771,0.00%,开放申购,开放赎回,
2017-03-30,1.2761,1.2761,-0.08%,开放申购,开放赎回,
2017-03-31,1.2771,1.2771,0.08%,开放申购,开放赎回,
2017-04-05,1.2784,1.2784,0.10%,开放申购,开放赎回,
2017-04-06,1.2786,1.2786,0.02%,开放申购,开放赎回,
2017-04-07,1.2795,1.2795,0.07%,开放申购,开放赎回,
2017-04-10,1.2802,1.2802,0.05%,开放申购,开放赎回,
2017-04-11,1.2810,1.2810,0.06%,开放申购,开放赎回,
2017-04-12,1.2808,1.2808,-0.02%,开放申购,开放赎回,
2017-04-13,1.2810,1.2810,0.02%,开放申购,开放赎回,
2017-04-14,1.2802,1.2802,-0.06%,开放申购,开放赎回,
2017-04-17,1.2814,1.2814,0.09%,开放申购,开放赎回,
2017-04-18,1.2810,1.2810,-0.03%,开放申购,开放赎回,
2017-04-19,1.2803,1.2803,-0.05%,开放申购,开放赎回,
2017-04-20,1.2803,1.2803,0.00%,开放申购,开放赎回,
2017-04-21,1.2799,1.2799,-0.03%,开放申购,开放赎回,
2017-04-24,1.2786,1.2786,-0.10%,开放申购,开放赎回,
2017-04-25,1.2782,1.2782,-0.03%,开放申购,开放赎回,
2017-04-26,1.2783,1.2783,0.01%,开放申购,开放赎回,
2017-04-27,1.2788,1.2788,0.04%,开放申购,开放赎回,
2017-04-28,1.2791,1.2791,0.02%,开放申购,开放赎回,
2017-05-02,1.2792,1.2792,0.01%,开放申购,开放赎回,
2017-05-03,1.2792,1.2792,0.00%,开放申购,开放赎回,
2017-05-04,1.2779,1.2779,-0.10%,开放申购,开放赎回,
2017-05-05,1.2767,1.2767,-0.09%,开放申购,开放赎回,
2017-05-08,1.2759,1.2759,-0.06%,开放申购,开放赎回,
2017-05-09,1.2764,1.2764,0.04%,开放申购,开放赎回,
2017-05-10,1.2750,1.2750,-0.11%,开放申购,开放赎回,
2017-05-11,1.2749,1.2749,-0.01%,开放申购,开放赎回,
2017-05-12,1.2749,1.2749,0.00%,开放申购,开放赎回,
2017-05-15,1.2756,1.2756,0.05%,开放申购,开放赎回,
2017-05-16,1.2758,1.2758,0.02%,开放申购,开放赎回,
2017-05-17,1.2756,1.2756,-0.02%,开放申购,开放赎回,
2017-05-18,1.2756,1.2756,0.00%,开放申购,开放赎回,
2017-05-19,1.2754,1.2754,-0.02%,开放申购,开放赎回,
2017-05-22,1.2753,1.2753,-0.01%,开放申购,开放赎回,
2017-05-23,1.2746,1.2746,-0.05%,开放申购,开放赎回,
2017-05-24,1.2748,1.2748,0.02%,开放申购,开放赎回,
2017-05-25,1.2756,1.2756,0.06%,开放申购,开放赎回,
2017-05-26,1.2760,1.2760,0.03%,开放申购,开放赎回,
2017-05-31,1.2766,1.2766,0.05%,开放申购,开放赎回,
2017-06-01,1.2758,1.2758,-0.06%,开放申购,开放赎回,
2017-06-02,1.2762,1.2762,0.03%,开放申购,开放赎回,
2017-06-05,1.2768,1.2768,0.05%,开放申购,开放赎回,
2017-06-06,1.2762,1.2762,-0.05%,开放申购,开放赎回,
2017-06-07,1.2771,1.2771,0.07%,开放申购,开放赎回,
2017-06-08,1.2762,1.2762,-0.07%,开放申购,开放赎回,
2017-06-09,1.2764,1.2764,0.02%,开放申购,开放赎回,
2017-06-12,1.2764,1.2764,0.00%,开放申购,开放赎回,
2017-06-13,1.2774,1.2774,0.08%,开放申购,开放赎回,
2017-06-14,1.2781,1.2781,0.05%,开放申购,开放赎回,
2017-06-15,1.2790,1.2790,0.07%,开放申购,开放赎回,
2017-06-16,1.2794,1.2794,0.03%,开放申购,开放赎回,
2017-06-19,1.2814,1.2814,0.16%,开放申购,开放赎回,
2017-06-20,1.2825,1.2825,0.09%,开放申购,开放赎回,
2017-06-21,1.2831,1.2831,0.05%,开放申购,开放赎回,
2017-06-22,1.2827,1.2827,-0.03%,开放申购,开放赎回,
2017-06-23,1.2833,1.2833,0.05%,开放申购,开放赎回,
2017-06-26,1.2851,1.2851,0.14%,开放申购,开放赎回,
2017-06-27,1.2859,1.2859,0.06%,开放申购,开放赎回,
2017-06-28,1.2861,1.2861,0.02%,开放申购,开放赎回,
2017-06-29,1.2873,1.2873,0.09%,开放申购,开放赎回,
2017-06-30,1.2880,1.2880,0.05%,开放申购,开放赎回,
2017-07-03,1.2884,1.2884,0.03%,开放申购,开放赎回,
2017-07-04,1.2883,1.2883,-0.01%,开放申购,开放赎回,
2017-07-05,1.2890,1.2890,0.05%,开放申购,开放赎回,
2017-07-06,1.2896,1.2896,0.05%,开放申购,开放赎回,
2017-07-07,1.2901,1.2901,0.04%,开放申购,开放赎回,
2017-07-10,1.2903,1.2903,0.02%,开放申购,开放赎回,
2017-07-11,1.2897,1.2897,-0.05%,开放申购,开放赎回,
2017-07-12,1.2903,1.2903,0.05%,开放申购,开放赎回,
2017-07-13,1.2907,1.2907,0.03%,开放申购,开放赎回,
2017-07-14,1.2910,1.2910,0.02%,开放申购,开放赎回,
2017-07-17,1.2902,1.2902,-0.06%,开放申购,开放赎回,
2017-07-18,1.2891,1.2891,-0.09%,开放申购,开放赎回,
2017-07-19,1.2903,1.2903,0.09%,开放申购,开放赎回,
2017-07-20,1.2907,1.2907,0.03%,开放申购,开放赎回,
2017-07-21,1.2905,1.2905,-0.02%,开放申购,开放赎回,
2017-07-24,1.2916,1.2916,0.09%,开放申购,开放赎回,
2017-07-25,1.2912,1.2912,-0.03%,开放申购,开放赎回,
2017-07-26,1.2911,1.2911,-0.01%,开放申购,开放赎回,
2017-07-27,1.2922,1.2922,0.09%,开放申购,开放赎回,
2017-07-28,1.2920,1.2920,-0.02%,开放申购,开放赎回,
2017-07-31,1.2924,1.2924,0.03%,开放申购,开放赎回,
2017-08-01,1.2930,1.2930,0.05%,开放申购,开放赎回,
2017-08-02,1.2928,1.2928,-0.02%,开放申购,开放赎回,
2017-08-03,1.2923,1.2923,-0.04%,开放申购,开放赎回,
2017-08-04,1.2935,1.2935,0.09%,开放申购,开放赎回,
2017-08-07,1.2931,1.2931,-0.03%,开放申购,开放赎回,
2017-08-08,1.2928,1.2928,-0.02%,开放申购,开放赎回,
2017-08-09,1.2923,1.2923,-0.04%,开放申购,开放赎回,
2017-08-10,1.2926,1.2926,0.02%,开放申购,开放赎回,
2017-08-11,1.2927,1.2927,0.01%,开放申购,开放赎回,
2017-08-14,1.2942,1.2942,0.12%,开放申购,开放赎回,
2017-08-15,1.2943,1.2943,0.01%,开放申购,开放赎回,
2017-08-16,1.2942,1.2942,-0.01%,开放申购,开放赎回,
2017-08-17,1.2946,1.2946,0.03%,开放申购,开放赎回,
2017-08-18,1.2943,1.2943,-0.02%,开放申购,开放赎回,
2017-08-21,1.2939,1.2939,-0.03%,开放申购,开放赎回,
2017-08-22,1.2934,1.2934,-0.04%,开放申购,开放赎回,
2017-08-23,1.2930,1.2930,-0.03%,开放申购,开放赎回,
2017-08-24,1.2918,1.2918,-0.09%,开放申购,开放赎回,
2017-08-25,1.2922,1.2922,0.03%,开放申购,开放赎回,
2017-08-28,1.2923,1.2923,0.01%,开放申购,开放赎回,
2017-08-29,1.2920,1.2920,-0.02%,开放申购,开放赎回,
2017-08-30,1.2916,1.2916,-0.03%,开放申购,开放赎回,
2017-08-31,1.2914,1.2914,-0.02%,开放申购,开放赎回,
2017-09-01,1.2917,1.2917,0.02%,开放申购,开放赎回,
2017-09-04,1.2928,1.2928,0.09%,开放申购,开放赎回,
2017-09-05,1.2930,1.2930,0.02%,开放申购,开放赎回,
2017-09-06,1.2955,1.2955,0.19%,开放申购,开放赎回,
2017-09-07,1.2958,1.2958,0.02%,开放申购,开放赎回,
2017-09-08,1.2960,1.2960,0.02%,开放申购,开放赎回,
2017-09-11,1.2967,1.2967,0.05%,开放申购,开放赎回,
2017-09-12,1.2971,1.2971,0.03%,开放申购,开放赎回,
2017-09-13,1.2989,1.2989,0.14%,开放申购,开放赎回,
2017-09-14,1.2998,1.2998,0.07%,开放申购,开放赎回,
2017-09-15,1.2998,1.2998,0.00%,开放申购,开放赎回,
2017-09-18,1.3003,1.3003,0.04%,开放申购,开放赎回,
2017-09-19,1.2998,1.2998,-0.04%,开放申购,开放赎回,
2017-09-20,1.3000,1.3000,0.02%,开放申购,开放赎回,
2017-09-21,1.2987,1.2987,-0.10%,开放申购,开放赎回,
2017-09-22,1.2990,1.2990,0.02%,开放申购,开放赎回,
2017-09-25,1.2988,1.2988,-0.02%,开放申购,开放赎回,
2017-09-26,1.2985,1.2985,-0.02%,开放申购,开放赎回,
2017-09-27,1.2988,1.2988,0.02%,开放申购,开放赎回,
2017-09-28,1.3000,1.3000,0.09%,开放申购,开放赎回,
2017-09-29,1.3014,1.3014,0.11%,开放申购,开放赎回,
2017-10-09,1.3029,1.3029,0.12%,开放申购,开放赎回,
2017-10-10,1.3033,1.3033,0.03%,开放申购,开放赎回,
2017-10-11,1.3032,1.3032,-0.01%,开放申购,开放赎回,
2017-10-12,1.3037,1.3037,0.04%,开放申购,开放赎回,
2017-10-13,1.3041,1.3041,0.03%,开放申购,开放赎回,
2017-10-16,1.3033,1.3033,-0.06%,开放申购,开放赎回,
2017-10-17,1.3030,1.3030,-0.02%,开放申购,开放赎回,
2017-10-18,1.3032,1.3032,0.02%,开放申购,开放赎回,
2017-10-19,1.3023,1.3023,-0.07%,开放申购,开放赎回,
2017-10-20,1.3037,1.3037,0.11%,开放申购,开放赎回,
2017-10-23,1.3045,1.3045,0.06%,开放申购,开放赎回,
2017-10-24,1.3043,1.3043,-0.02%,开放申购,开放赎回,
2017-10-25,1.3039,1.3039,-0.03%,开放申购,开放赎回,
2017-10-26,1.3034,1.3034,-0.04%,开放申购,开放赎回,
2017-10-27,1.3018,1.3018,-0.12%,开放申购,开放赎回,
2017-10-30,1.2985,1.2985,-0.25%,开放申购,开放赎回,
2017-10-31,1.2986,1.2986,0.01%,开放申购,开放赎回,
2017-11-01,1.2997,1.2997,0.08%,开放申购,开放赎回,
2017-11-02,1.2987,1.2987,-0.08%,开放申购,开放赎回,
2017-11-03,1.2973,1.2973,-0.11%,开放申购,开放赎回,
2017-11-06,1.2987,1.2987,0.11%,开放申购,开放赎回,
2017-11-07,1.3009,1.3009,0.17%,开放申购,开放赎回,
2017-11-08,1.3012,1.3012,0.02%,开放申购,开放赎回,
2017-11-09,1.2984,1.2984,-0.22%,开放申购,开放赎回,
2017-11-10,1.2980,1.2980,-0.03%,开放申购,开放赎回,
2017-11-13,1.2965,1.2965,-0.12%,开放申购,开放赎回,
2017-11-14,1.2959,1.2959,-0.05%,开放申购,开放赎回,
2017-11-15,1.2935,1.2935,-0.19%,开放申购,开放赎回,
2017-11-16,1.2937,1.2937,0.02%,开放申购,开放赎回,
2017-11-17,1.2923,1.2923,-0.11%,开放申购,开放赎回,
2017-11-20,1.2929,1.2929,0.05%,开放申购,开放赎回,
2017-11-21,1.2931,1.2931,0.02%,开放申购,开放赎回,
2017-11-22,1.2919,1.2919,-0.09%,开放申购,开放赎回,
2017-11-23,1.2905,1.2905,-0.11%,开放申购,开放赎回,
2017-11-24,1.2916,1.2916,0.09%,开放申购,开放赎回,
2017-11-27,1.2909,1.2909,-0.05%,开放申购,开放赎回,
2017-11-28,1.2911,1.2911,0.02%,开放申购,开放赎回,
2017-11-29,1.2913,1.2913,0.02%,开放申购,开放赎回,
2017-11-30,1.2910,1.2910,-0.02%,开放申购,开放赎回,
2017-12-01,1.2910,1.2910,0.00%,开放申购,开放赎回,
2017-12-04,1.2910,1.2910,0.00%,开放申购,开放赎回,
2017-12-05,1.2910,1.2910,0.00%,开放申购,开放赎回,
2017-12-06,1.2908,1.2908,-0.02%,开放申购,开放赎回,
2017-12-07,1.2911,1.2911,0.02%,开放申购,开放赎回,
2017-12-08,1.2916,1.2916,0.04%,开放申购,开放赎回,
2017-12-11,1.2923,1.2923,0.05%,开放申购,开放赎回,
2017-12-12,1.2916,1.2916,-0.05%,开放申购,开放赎回,
2017-12-13,1.2922,1.2922,0.05%,开放申购,开放赎回,
2017-12-14,1.2919,1.2919,-0.02%,开放申购,开放赎回,
2017-12-15,1.2920,1.2920,0.01%,开放申购,开放赎回,
2017-12-18,1.2921,1.2921,0.01%,开放申购,开放赎回,
2017-12-19,1.2928,1.2928,0.05%,开放申购,开放赎回,
2017-12-20,1.1729,1.2929,0.01%,开放申购,开放赎回,每份派现金0.1200元
2017-12-21,1.1740,1.2940,0.09%,开放申购,开放赎回,
2017-12-22,1.1739,1.2939,-0.01%,开放申购,开放赎回,
2017-12-25,1.1742,1.2942,0.03%,开放申购,开放赎回,
2017-12-26,1.1748,1.2948,0.05%,开放申购,开放赎回,
2017-12-27,1.1736,1.2936,-0.10%,开放申购,开放赎回,
2017-12-28,1.1741,1.2941,0.04%,开放申购,开放赎回,
2017-12-29,1.1749,1.2949,0.07%,开放申购,开放赎回,
2017-12-31,1.1751,1.2951,,开放申购,开放赎回,
2018-01-02,1.1779,1.2979,0.26%,开放申购,开放赎回,
2018-01-03,1.1786,1.2986,0.06%,开放申购,开放赎回,
2018-01-04,1.1788,1.2988,0.02%,开放申购,开放赎回,
2018-01-05,1.1791,1.2991,0.03%,开放申购,开放赎回,
2018-01-08,1.1791,1.2991,0.00%,开放申购,开放赎回,
2018-01-09,1.1787,1.2987,-0.03%,开放申购,开放赎回,
2018-01-10,1.1784,1.2984,-0.03%,开放申购,开放赎回,
2018-01-11,1.1778,1.2978,-0.05%,开放申购,开放赎回,
2018-01-12,1.1778,1.2978,0.00%,开放申购,开放赎回,
2018-01-15,1.1785,1.2985,0.06%,开放申购,开放赎回,
2018-01-16,1.1797,1.2997,0.10%,开放申购,开放赎回,
2018-01-17,1.1790,1.2990,-0.06%,开放申购,开放赎回,
2018-01-18,1.1788,1.2988,-0.02%,开放申购,开放赎回,
2018-01-19,1.1791,1.2991,0.03%,开放申购,开放赎回,
2018-01-22,1.1802,1.3002,0.09%,开放申购,开放赎回,
2018-01-23,1.1826,1.3026,0.20%,开放申购,开放赎回,
2018-01-24,1.1831,1.3031,0.04%,开放申购,开放赎回,
2018-01-25,1.1825,1.3025,-0.05%,开放申购,开放赎回,
2018-01-26,1.1818,1.3018,-0.06%,开放申购,开放赎回,
2018-01-29,1.1816,1.3016,-0.02%,开放申购,开放赎回,
2018-01-30,1.1811,1.3011,-0.04%,开放申购,开放赎回,
2018-01-31,1.1839,1.3039,0.24%,开放申购,开放赎回,
2018-02-01,1.1874,1.3074,0.30%,开放申购,开放赎回,
2018-02-02,1.1924,1.3124,0.42%,开放申购,开放赎回,
2018-02-05,1.1944,1.3144,0.17%,开放申购,开放赎回,
2018-02-06,1.1873,1.3073,-0.59%,开放申购,开放赎回,
2018-02-07,1.1790,1.2990,-0.70%,开放申购,开放赎回,
2018-02-08,1.1747,1.2947,-0.36%,开放申购,开放赎回,
2018-02-09,1.1677,1.2877,-0.60%,开放申购,开放赎回,
2018-02-12,1.1713,1.2913,0.31%,开放申购,开放赎回,
2018-02-13,1.1749,1.2949,0.31%,开放申购,开放赎回,
2018-02-14,1.1773,1.2973,0.20%,开放申购,开放赎回,
2018-02-22,1.1812,1.3012,0.33%,开放申购,开放赎回,
2018-02-23,1.1827,1.3027,0.13%,开放申购,开放赎回,
2018-02-26,1.1828,1.3028,0.01%,开放申购,开放赎回,
2018-02-27,1.1781,1.2981,-0.40%,开放申购,开放赎回,
2018-02-28,1.1783,1.2983,0.02%,开放申购,开放赎回,
2018-03-01,1.1777,1.2977,-0.05%,开放申购,开放赎回,
2018-03-02,1.1789,1.2989,0.10%,开放申购,开放赎回,
2018-03-05,1.1775,1.2975,-0.12%,开放申购,开放赎回,
2018-03-06,1.1807,1.3007,0.27%,开放申购,开放赎回,
2018-03-07,1.1797,1.2997,-0.08%,开放申购,开放赎回,
2018-03-08,1.1805,1.3005,0.07%,开放申购,开放赎回,
2018-03-09,1.1802,1.3002,-0.03%,开放申购,开放赎回,
2018-03-12,1.1796,1.2996,-0.05%,开放申购,开放赎回,
2018-03-13,1.1813,1.3013,0.14%,开放申购,开放赎回,
2018-03-14,1.1816,1.3016,0.03%,开放申购,开放赎回,
2018-03-15,1.1825,1.3025,0.08%,开放申购,开放赎回,
2018-03-16,1.1810,1.3010,-0.13%,开放申购,开放赎回,
2018-03-19,1.1792,1.2992,-0.15%,开放申购,开放赎回,
2018-03-20,1.1810,1.3010,0.15%,开放申购,开放赎回,
2018-03-21,1.1800,1.3000,-0.08%,开放申购,开放赎回,
2018-03-22,1.1787,1.2987,-0.11%,开放申购,开放赎回,
2018-03-23,1.1757,1.2957,-0.25%,开放申购,开放赎回,
2018-03-26,1.1751,1.2951,-0.05%,开放申购,开放赎回,
2018-03-27,1.1758,1.2958,0.06%,开放申购,开放赎回,
2018-03-28,1.1731,1.2931,-0.23%,开放申购,开放赎回,
2018-03-29,1.1775,1.2975,0.38%,开放申购,开放赎回,
2018-03-30,1.1768,1.2968,-0.06%,开放申购,开放赎回,
2018-04-02,1.1772,1.2972,0.03%,开放申购,开放赎回,
2018-04-03,1.1761,1.2961,-0.09%,开放申购,开放赎回,
2018-04-04,1.1780,1.2980,0.16%,开放申购,开放赎回,
2018-04-09,1.1787,1.2987,0.06%,开放申购,开放赎回,
2018-04-10,1.1838,1.3038,0.43%,开放申购,开放赎回,
2018-04-11,1.1851,1.3051,0.11%,开放申购,开放赎回,
2018-04-12,1.1838,1.3038,-0.11%,开放申购,开放赎回,
2018-04-13,1.1825,1.3025,-0.11%,开放申购,开放赎回,
